machineID,volt,rotate,pressure,vibration,age,errorID_error1,errorID_error2,errorID_error3,errorID_error4,errorID_error5,comp_comp1,comp_comp2,comp_comp3,comp_comp4,failure_flag,total_error_count,total_maintenance_count,voltage_std_24h,rolling_voltage_mean,pressure_std_24h,rolling_pressure_mean,vibration_std_24h,rolling_vibration_mean,health_index,volt_vibration_ratio,error_maintenance_ratio,production_load,current,energy_consumption,machine_stress_index,model_encoded,age_category_encoded
50,151.135376381727,425.331408706329,104.444300296934,41.338665699761,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.380957245345986,166.03048963665682,9.248315712048768,97.82261810478109,5.706780757227007,46.13064648746411,180.56243777118777,3.656028496882903,0.0,61.19691610051634,15.1135376381727,2284.190199404629,4317.588014220403,3,0
92,174.666854369789,383.496961084565,100.53511517908,34.5091548698207,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.711495166297638,165.49597796215656,13.556427482032266,118.41721258132532,6.071452788935401,38.08353345118194,173.30202137581367,5.061462803538906,0.0,55.17775285788783,17.4666854369789,3050.851001543708,3469.381859570133,0,0
90,181.590735534196,470.321784129306,115.972546159523,46.6932300379328,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.830963622074478,172.8440410272086,11.330211299793971,119.12873942700972,4.724816963658558,40.24348421791295,203.64457396523943,3.889015527444117,0.0,67.67015596414385,18.1590735534196,3297.519523185031,5415.132775911387,1,0
24,206.953973430918,394.945344848367,97.1178844657396,43.1860718583658,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.20603141326376,172.0747337560429,8.037481974854783,98.79573221303752,4.604554249066576,40.371845678354816,185.5508186508476,4.792145166344325,0.0,56.82495258576788,20.6953973430918,4282.994711884512,4194.139937269898,0,2
8,144.706323758153,421.216135706882,90.1596167303653,43.8479057127814,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.896143582095108,168.61463906903307,9.369958828445569,101.98318190663178,5.247892797842295,40.37225870497441,174.98249547704543,3.300187053497094,0.0,60.60480836682258,14.4706323758153,2093.992013559939,3953.3103734935657,2,2
100,199.449648670934,427.697656779692,100.390209219163,35.3103893479207,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880596467755272,188.2249820890452,11.79293874705004,99.36506309116383,4.889260725787578,41.17520085753044,190.7119760044274,5.648467656956105,0.0,61.537373169649904,19.9449648670934,3978.0162354959007,3544.8173742478634,3,0
31,180.787045955515,409.579814633078,76.1222244611571,37.8610224623548,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.664944970877578,167.5814341084621,11.4583348629945,99.92086206544909,4.717156630719221,39.66218516831636,176.0875268780262,4.775016268646963,0.0,58.93056811581885,18.0787045955515,3268.395598532149,2882.0652502082835,0,2
87,188.636446089127,364.912002568901,105.64051872316,38.5001168792398,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.783582414477406,173.91322347703843,8.796647056238912,100.2878353679601,4.782507245776457,41.08084670108787,174.42227106510694,4.899631803313467,0.0,52.50373884497033,18.8636446089127,3558.370879313612,4067.17231802518,1,2
21,176.659057925805,381.701584674014,95.3049811008241,36.1305526753566,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.630183195189405,170.30621039224266,8.691965027948086,98.40094390915948,4.561486236089992,40.05075042954287,172.44904409399993,4.889463236793099,0.0,54.91943311634907,17.6659057925805,3120.8422747232926,3443.42163988719,1,2
21,217.425545151654,379.942353491467,108.425951645134,41.3828110293592,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.057509179799336,175.09961439788842,10.296151732377789,99.98920897735678,4.487369931936876,40.38816942540766,186.79416532940357,5.254004916615052,0.0,54.66631397001752,21.7425545151654,4727.3867684493935,4486.970667609019,1,2
39,158.872539272513,362.038602473975,88.8643987406873,39.5183760033752,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,13.73631397912535,168.29779242310988,10.08909311094205,97.17189813511384,4.294717232230541,40.28086287573145,162.32347912263762,4.020218317087746,0.0,52.090312465133394,15.8872539272513,2524.0483734896184,3511.7767227483428,3,0
53,163.850188253819,470.195267122035,92.6468287636241,40.2380510679575,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89877778568892,166.0574189453224,10.868801848557716,97.97643639462603,5.238320383726305,39.512509716753456,191.73258380185888,4.072019970770826,0.0,67.65195262782593,16.3850188253819,2684.6884190811925,3727.92782707502,2,0
52,196.853042536886,451.346352824659,110.419545834291,32.9055567267413,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.76347948174433,173.01991364438425,8.764849648212326,102.6374933674973,6.213802729254399,38.36076040554657,197.8811244806443,5.982362928790094,0.0,64.93996051242875,19.6853042536886,3875.1120356029046,3633.416629191274,2,2
65,179.890679729326,454.672027750051,106.421092606309,39.4568309238765,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7964846774122,169.09210322196893,7.838758727708834,98.24298337810696,3.862398954721861,40.61644110303218,195.11015775239065,4.559175937992259,0.0,65.41846044264982,17.9890679729326,3236.0656653478936,4199.039057701338,2,2
73,165.392719086403,380.065246305246,114.530967947944,38.0333868512949,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.770753088907163,164.34400587870533,9.978025209276131,102.254076057915,5.242049260635491,40.976572968648135,174.50558004772196,4.348618129825865,0.0,54.6839958553903,16.5392719086403,2735.475152679381,4356.000610417411,1,2
13,201.190184856399,455.792993145484,168.9925127005,45.0090647031496,15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,16.018930342700678,189.62375403005845,11.27314479773621,152.1646927111065,5.452393176052374,38.02254304280883,217.74618885138312,4.469991577994389,0.0,65.57974555786043,20.1190184856399,4047.7490482552,7606.194938484634,0,2
77,161.822688230794,439.06926627802,102.703774380996,40.9305842168745,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.651513332075968,172.53446989338104,8.628820381044182,98.89516945068924,4.111965662711612,39.61296400948411,186.13157827667112,3.95358756272537,0.0,63.17352657415312,16.1822688230794,2618.658242624076,4203.725486692234,3,2
92,172.878579597279,429.042784958547,105.473696042803,36.6650893989095,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38423642139174,169.53667899611193,10.026454709108704,101.6103870226434,6.3337895237272965,39.78381577480163,186.01503749938465,4.715071892111679,0.0,61.73091094894582,17.2878579597279,2988.700328357273,3867.202494642779,0,0
49,154.180905398413,458.449523926994,94.4073430536401,35.8024068395871,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.245400909378004,170.72555952574774,10.194935808579348,98.9836978029292,4.755693241852931,41.73862596509812,185.7100448046585,4.306438475626416,0.0,65.96196866207224,15.418090539841298,2377.175158947437,3380.0101046508903,0,2
1,154.467558909676,360.773681232773,102.002844174712,43.1130449842177,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53506982390498,175.62789550802367,9.98285767082234,101.94413501282077,4.302758384944525,40.50686199097359,165.0892823253447,3.582848836998945,0.0,51.90831490396798,15.4467558909676,2386.0226755514227,4397.653209422507,2,2
73,173.026075848301,352.092938541816,87.5291133242171,41.6111641304646,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.28657887299653,165.2413129734084,12.368632611591298,96.28284536650368,4.883160058107976,41.62137045428576,163.5648229611997,4.158163749617057,0.0,50.65932488988826,17.3026075848301,2993.802292346201,3642.1883007280335,1,2
95,143.462878023015,450.463262406803,108.980517159451,42.533080755724,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.12183946490571,174.73794874532837,9.680111201572563,101.83804995105504,4.653720672340864,41.4888337341901,186.35993458624824,3.372970914503976,0.0,64.81290097931061,14.3462878023015,2058.159737064648,4635.277137143495,1,2
85,148.929426919459,385.754770206256,107.65969472387,45.0128802187844,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13.82510553543497,168.42907076341763,9.746682584667562,103.78575587166569,5.086647188740097,39.42044167672578,171.83919301709236,3.308595075668103,0.0,55.50260767124704,14.8929426919459,2217.997420255848,4846.072942996456,0,2
65,177.158913157337,460.967559489077,80.3699110996315,41.2168338373389,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58595749733192,173.8769836661435,10.71458032255684,97.27248549258246,4.6607254870582215,40.719817323748686,189.9283043958461,4.29821637620992,0.0,66.3242649982389,17.7158913157337,3138.528051108887,3312.593271315211,2,2
88,168.348403324927,436.786822335429,95.2543085465831,37.9477443343622,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.515100239787756,175.88489521527347,15.544471837326064,117.27509502525844,5.511505365853266,41.304728164588376,184.58431963532533,4.43632057490383,0.0,62.84512728926674,16.8348403324927,2834.118490205229,3614.686147472188,3,2
48,175.06175732658,393.754739980723,89.0808858326107,44.1504398432328,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.071486417165753,173.4597647298792,8.554599548039699,98.5285589972114,4.512143464504841,40.074973633621,175.51195574578662,3.9651183158536423,0.0,56.65364770514388,17.506175732658,3064.6618878270388,3932.960291134568,3,1
10,189.573951214563,486.322619233903,102.631163275469,38.4758140643397,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.65701367895443,169.93501129126616,9.65148496629477,103.59587371296251,7.66525614299729,40.24599376020521,204.2508869470687,4.927092682863798,0.0,69.97236488497695,18.9573951214563,3593.828297910152,3948.8175553938345,2,1
68,169.105256330241,462.731162442752,97.5014823495831,44.9446727870394,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368731619297987,171.286414751176,6.709940582415511,103.99015026249458,3.848252482838262,40.61042643466407,193.57064347740388,3.762519743025208,0.0,66.5780131573954,16.9105256330241,2859.658771851651,4382.17222045331,2,1
86,156.37635508181,538.303334798132,104.757328206012,33.0076914863159,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799772549939618,165.90961904392964,12.35334117228098,101.74749132222642,4.9548649346784135,39.475548482327696,208.11117739306744,4.737571779926554,0.0,77.4513787177534,15.637635508181,2445.3564428672325,3457.7975703547827,2,0
90,167.737401753564,472.266537211761,99.629592971079,43.8535241068946,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.213905329739625,168.46569790914478,9.68285612725783,97.02203455166637,5.895493593255908,39.90049622584984,195.87176401082465,3.824946042996168,0.0,67.94996810307148,16.7737401753564,2813.583594703654,4369.108757117309,1,0
83,154.852452863951,425.795961465507,91.4618236194017,44.8269966659243,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.264057351339,169.973943453975,8.879524807626359,102.02493442607089,5.294925362936735,39.9904219546357,179.234308653696,3.454445531418086,0.0,61.26375620600996,15.4852452863951,2397.928215798216,4099.958862446276,3,2
46,166.631198003388,386.49770296071,104.674116138136,40.7744612226642,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69089866857906,172.4251904230913,11.329145818276125,98.76816898926468,4.402171195567703,41.27779244248914,174.64436958122457,4.086655032101733,0.0,55.60950124297017,16.663119800338798,2776.5956148044293,4268.030689491076,3,1
84,173.068461800612,399.905659093513,89.5849714239372,31.8450611536802,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61682978722724,171.21315510451015,11.510976223342825,101.05843215285142,5.731697872834928,40.31040885022541,173.6010383679356,5.434701683202589,0.0,57.538645316844764,17.3068461800612,2995.2692470029897,2852.8388934459736,2,1
21,181.592618975752,444.192216068367,85.4367212874053,39.4888263095231,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787382608599026,171.16891292993168,7.716645216257226,100.47297276064567,4.914657110221103,41.445368714689856,187.67759566026183,4.598581167406021,0.0,63.91061939657264,18.1592618975752,3297.5879266472643,3373.795847373483,1,2
55,166.593023580044,384.636831293425,100.514517645405,40.0059481766303,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.499589860233996,169.4235405759483,8.531156576585232,101.25849222982744,4.334738552941589,39.123011513679245,172.93758017387609,4.164205312731648,0.0,55.34175800801124,16.6593023580044,2775.3235505541093,4021.178583921064,2,2
94,173.917100589282,391.90214022648,106.942266756563,25.5777516203649,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807652705384632,167.5200768817963,9.112256174992297,96.09087741619656,5.757883101710316,41.206759151298336,174.5848147981725,6.799543414729848,0.0,56.38709463756517,17.3917100589282,3024.7157877382438,2735.3427368181747,1,2
83,187.277654616641,421.000180757112,95.6838899960968,43.9746064447378,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.707488086270436,170.8736767843209,11.612863832742171,102.21794494214107,5.183233364645013,39.79411152919536,186.9840829536469,4.258767210670042,0.0,60.57373665033975,18.7277654616641,3507.291991870987,4207.661405679941,3,2
10,166.677128630667,413.535981246963,94.3767673790112,30.7227161860325,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46270457524532,171.6611085376509,9.535120018272313,98.82266837093958,5.772049391114872,40.19911759083144,176.32814836066842,5.425206331671294,0.0,59.49978353559224,16.6677128630667,2778.1265208563914,2899.5106387405717,2,1
17,151.528927187185,413.312936765452,111.076288100214,32.9956186837923,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693398459199567,170.37622381678483,9.648890982820385,101.7917076619327,4.846145295427683,39.26085699031987,177.22844268416085,4.592393999803287,0.0,59.46769177339856,15.1528927187185,2296.101577449921,3665.0308469657175,0,2
74,179.918664089301,381.152091287897,103.42728305867,41.7307502054304,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.27707467565783,175.2894398258586,10.460483311255516,100.5443522234238,5.423735313781573,40.14150820835065,176.55719716032462,4.311415924454889,0.0,54.840371706917146,17.9918664089301,3237.072568767873,4316.098113747701,3,0
99,176.364524605555,412.724944388456,104.491955825769,48.1146564232448,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.10626647255062,168.8080312402271,9.522566178292449,97.44786462950958,4.167099356096971,41.550536642567565,185.4240203107562,3.665504464982658,0.0,59.383091108067454,17.6364524605555,3110.444553934341,5027.5945535497485,0,2
14,185.384178998111,383.061335690565,91.2699771919028,44.6650587050512,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.049386595018706,170.3626779933122,7.968684792732827,96.98925349856218,4.734427152435556,40.93144157399144,176.0951376464075,4.150540553789538,0.0,55.11507483754375,18.5384178998111,3436.7293822803663,4076.578889285023,2,0
84,148.433955742563,371.411267755611,95.0914654750107,37.2802313511984,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.306869564990604,166.67345707927015,9.206781952721816,100.0201286508274,4.870697462495867,38.44789658583409,163.05423008109577,3.981571748536748,0.0,53.4388566806266,14.8433955742563,2203.263921738516,3545.031832432894,2,1
96,195.975953479602,432.233588712725,107.959741916899,40.2814508199817,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.660785800406927,165.30644229562225,11.012593661729236,99.18443870495312,4.564541349293767,41.663903348362105,194.11268373230192,4.865165003707803,0.0,62.19000554116406,19.5975953479602,3840.657434223913,4348.775034563484,1,1
97,151.773293726555,348.63442930585,123.15828761292,44.3023658630513,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.765953224669545,161.16469076677177,11.303416173678215,100.76372418027364,4.777388468888681,40.85488465852095,166.96709412709407,3.425849985917701,0.0,50.16171268628915,15.1773293726555,2303.513268860714,5456.203516894481,1,2
11,141.721334377317,503.391084790301,97.9058121619863,40.6612122858558,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.861662967299996,167.42443909110617,9.005069122339862,101.73612628217394,4.169520565311967,38.18811090376558,195.919860903865,3.485417466818636,0.0,72.42818506011159,14.1721334377317,2008.493661768729,3980.969012337647,1,1
59,183.14339099543,480.480004123029,92.338419663737,44.9156823940539,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.342890722666027,173.73554917879096,9.006758145539465,100.00452383848274,5.051404355148542,39.26093264253782,200.21937429406245,4.077492324701982,0.0,69.13172622197466,18.314339099543,3354.1501665304945,4147.4431303852725,2,2
80,186.744389074083,489.10635221702,93.9320221628407,39.7829416180726,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.556651522451782,164.67728079428434,9.55545894947194,100.61626367382831,5.673736252922812,40.48424057949755,202.39142626800407,4.694080792870299,0.0,70.37288991164309,18.674438907408295,3487.3466850652485,3736.892153771793,2,1
51,205.126753300674,445.257452076412,97.2040120427518,32.9362164357477,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88019817506409,192.6544981090275,10.353722747971124,97.89010508593562,5.876156712506513,40.908090421861054,195.1311084638964,6.227998028275557,0.0,64.0638861369948,20.512675330067403,4207.698491967558,3201.5323790631,3,2
1,167.895163307975,380.09552226453,96.4676599195728,37.6012225239659,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.238110773709106,174.5926800760209,11.632869235725057,100.73977520261552,5.314440463668444,40.581150291446455,170.51489200401093,4.46515052933341,0.0,54.68835197699864,16.7895163307975,2818.87858622116,3627.301947002123,2,2
57,181.213414536785,352.114627838372,82.009170258256,45.7324194595698,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.041042292889191,172.51197771923674,13.61221284669835,118.81484856445644,4.58075043849773,42.64605931058016,165.2674080232457,3.962470760425892,0.0,50.66244555775911,18.1213414536785,3283.8301608080683,3750.47777378184,3,1
80,182.194574070597,508.640225837562,93.716613817214,41.2569410878685,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.061157952565292,168.672343503823,9.025170355336762,103.21455154149156,4.606706819838177,40.82050277952929,206.4520887033104,4.416093997895323,0.0,73.1834343497092,18.2194574070597,3319.486282076626,3866.460815211321,2,1
84,160.399497379496,483.513907146487,88.7735298382643,43.9519451946701,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82311833039408,167.87684210803926,10.612694891190468,98.66572102942418,6.04239752058277,39.30264572450047,194.15971988972933,3.649428032702106,0.0,69.56824585109958,16.039949737949602,2572.799875959495,3901.769318188804,2,1
12,176.626471964377,372.954882666518,84.025244161897,44.756631861349,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.656671640865195,171.18485352288974,9.91934855462079,98.40678713201424,4.55123397617368,40.32091221834493,169.59080766353526,3.946374540599935,0.0,53.660952839670216,17.6626471964377,3119.6910598582854,3760.6869200139886,2,1
18,160.521974556611,458.073060245638,106.246569446136,44.8986346614175,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.661960613156548,167.25128582944342,9.1845153425867,101.63790070354516,4.183235004199463,39.46333048258823,192.43505972745064,3.575207576244533,0.0,65.90780286135484,16.0521974556611,2576.7304315553274,4770.325905590983,2,2
39,171.602125847902,376.617114162631,92.7624116648473,35.994531505366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56346095045541,177.4512935968623,9.03725273076544,94.51816599900036,4.694027608724957,40.237380075743694,169.2440457951866,4.76744858167786,0.0,54.18787671366759,17.160212584790198,2944.728959551919,3338.939549184077,3,0
